index,t,gap,rho_local,norm_height,s_unfolded,montgomery_local,gue_distance,cluster,regime
7005,7269.281796531,1.383399491000091,1.1148051580341587,1.0377275940800856,1.5422208881887312,0.0,0.0658992876146349,0,R3
7006,7270.665196022,0.4973822030005976,1.1177851695744665,1.037776933488724,0.5559664501243448,0.0,0.0758288449365581,1,R1
7007,7271.162578225,1.1313378699996974,1.1545646110279444,1.0376998113636364,1.3062026678173837,0.0,0.0665760012255522,0,R3
7008,7272.293916095,0.4629035839998323,1.099308080873098,1.0377131729587614,0.5088736505561345,0.0,0.0666797687759984,1,R1
7009,7272.756819679,0.9444143970004006,1.1171204060041011,1.0376311627448993,1.055024594613206,0.0,0.0665265527030273,1,R1
7010,7273.701234076,0.9381520179995276,1.106841555406845,1.0376178650607704,1.0383856388106676,0.0,0.0699730734553241,1,R1
7011,7274.639386094,1.0535605340000984,1.1407113359012993,1.0376036779480815,1.2018084441921386,0.0,0.0658189335415219,1,R1
7012,7275.692946628,0.4955643519997466,1.1628835746164123,1.0376059535978324,0.5762836451059313,0.0,0.0665944322107436,1,R1
7013,7276.18851098,1.1249065260008138,1.0956064802471586,1.0375286626236988,1.2324548795588102,0.0,0.0665732396107543,0,R3
7014,7277.313417506,0.5977774149996549,1.0935814681086844,1.0375411202603366,0.6537183030975368,0.0,0.0663136451313109,1,R1
7015,7277.911194921,1.3151285949998055,1.143024198456347,1.0374784312075551,1.5032238081666744,0.0,0.0663569819762358,0,R3
7016,7279.226323516,0.54219776500031,1.136236170936717,1.0375180050621438,0.6160647123943982,0.0,0.075542206002498,1,R1
7017,7279.768521281,1.5475727860002737,1.1147538879499486,1.037447416457318,1.7251627800793388,0.0,0.080280464477293,0,R3
7018,7281.316094067,0.8600730839998505,1.1333781680962522,1.037520104597749,0.9747880563726448,0.19999999999996,0.065835794344441,2,R2
7019,7282.176167151,0.6415145470000425,1.1071370885394696,1.0374948236431116,0.7102445478213437,0.19999999999996,0.0661256366200796,2,R2
7020,7282.817681698,0.6780940660000851,1.1370866232383472,1.0374384161962964,0.7710516917459979,0.0,0.0663578132977783,1,R1
7021,7283.495775764,0.5279221329992652,1.1048586331801509,1.0373872348332147,0.583279326291118,0.0,0.0596005432778456,1,R1
